96021,"Corning","CA",39.92,-122.21,-8,1
96022,"Cottonwood","CA",40.36,-122.34,-8,1
96023,"Dorris","CA",41.96,-121.89,-8,1
96024,"Douglas City","CA",40.61,-122.92,-8,1
96025,"Dunsmuir","CA",41.22,-122.28,-8,1
96027,"Etna","CA",41.41,-122.97,-8,1
96028,"Fall River Mills","CA",41.06,-121.49,-8,1
96029,"Flournoy","CA",39.86,-122.48,-8,1
96031,"Forks Of Salmon","CA",41.23,-123.2,-8,1
96032,"Fort Jones","CA",41.62,-122.88,-8,1
96033,"French Gulch","CA",40.74,-122.61,-8,1
96034,"Gazelle","CA",41.44,-122.65,-8,1
96035,"Gerber","CA",40.04,-122.17,-8,1
96037,"Greenview","CA",41.53,-122.96,-8,1
96038,"Grenada","CA",41.6,-122.53,-8,1
96039,"Happy Camp","CA",41.82,-123.43,-8,1
96040,"Hat Creek","CA",40.79,-121.48,-8,1
96041,"Hayfork","CA",40.52,-123.18,-8,1
96044,"Hornbrook","CA",41.93,-122.52,-8,1
96046,"Hyampom","CA",40.64,-123.48,-8,1
96047,"Igo","CA",40.47,-122.64,-8,1
96048,"Junction City","CA",40.85,-122.92,-8,1
96049,"Redding","CA",40.71,-122.31,-8,1
96050,"Klamath River","CA",41.83,-122.92,-8,1
96051,"Lakehead","CA",40.94,-122.42,-8,1
96052,"Lewiston","CA",40.74,-122.81,-8,1
96053,"Mcarthur","CA",40.45,-120.66,-8,1
96054,"Lookout","CA",41.29,-121.16,-8,1
96055,"Los Molinos","CA",40.04,-122.1,-8,1
96056,"Mcarthur","CA",41.11,-121.33,-8,1
96057,"Mccloud","CA",41.26,-122.1,-8,1
96058,"Macdoel","CA",41.79,-121.94,-8,1
96059,"Manton","CA",40.44,-121.85,-8,1
96061,"Mill Creek","CA",40.31,-121.43,-8,1
96062,"Millville","CA",40.58,-122.1,-8,1
96063,"Mineral","CA",40.37,-121.58,-8,1
96064,"Montague","CA",41.74,-122.4,-8,1
96065,"Montgomery Creek","CA",40.88,-121.89,-8,1
96067,"Mount Shasta","CA",41.32,-122.31,-8,1
96068,"Nubieber","CA",41.1,-121.2,-8,1
96069,"Oak Run","CA",40.71,-122.02,-8,1
96070,"Obrien","CA",40.74,-122.19,-8,1
96071,"Old Station","CA",40.65,-121.44,-8,1
96073,"Palo Cedro","CA",40.56,-122.23,-8,1
96074,"Paskenta","CA",39.88,-122.58,-8,1
96075,"Paynes Creek","CA",40.34,-121.84,-8,1
96076,"Platina","CA",40.37,-122.95,-8,1
96078,"Proberta","CA",40.13,-122.2,-8,1
96079,"Shasta Lake","CA",40.69,-122.33,-8,1
96080,"Red Bluff","CA",40.18,-122.24,-8,1
96084,"Round Mountain","CA",40.87,-121.99,-8,1
96085,"Scott Bar","CA",41.73,-123.07,-8,1
96086,"Seiad Valley","CA",41.86,-123.24,-8,1
96087,"Shasta","CA",40.61,-122.51,-8,1
96088,"Shingletown","CA",40.5,-121.84,-8,1
96089,"Shasta Lake","CA",40.66,-122.43,-8,1
96090,"Tehama","CA",40.02,-122.12,-8,1
96091,"Trinity Center","CA",41,-122.72,-8,1
96092,"Vina","CA",39.94,-122.04,-8,1
96093,"Weaverville","CA",40.73,-122.94,-8,1
96094,"Weed","CA",41.46,-122.39,-8,1
96095,"Whiskeytown","CA",40.61,-122.55,-8,1
96096,"Whitmore","CA",40.63,-121.91,-8,1
96097,"Yreka","CA",41.75,-122.64,-8,1
96099,"Redding","CA",40.7,-122.39,-8,1
96101,"Alturas","CA",41.44,-120.59,-8,1
96103,"Blairsden-Graeagle","CA",39.78,-120.64,-8,1
96104,"Cedarville","CA",41.53,-120.14,-8,1
96105,"Chilcoot","CA",39.86,-120.17,-8,1
96106,"Clio","CA",39.74,-120.58,-8,1
96107,"Coleville","CA",38.48,-119.49,-8,1
96108,"Davis Creek","CA",41.74,-120.38,-8,1
96109,"Doyle","CA",40.03,-120.11,-8,1
96110,"Eagleville","CA",41.25,-120.13,-8,1
96111,"Floriston","CA",39.39,-120.02,-8,1
96112,"Fort Bidwell","CA",41.91,-120.15,-8,1
96113,"Herlong","CA",40.16,-120.19,-8,1
96114,"Janesville","CA",40.3,-120.52,-8,1
96115,"Lake City","CA",41.69,-120.24,-8,1
96116,"Likely","CA",41.27,-120.43,-8,1
96117,"Litchfield","CA",40.45,-120.36,-8,1
96118,"Loyalton","CA",39.66,-120.25,-8,1
96119,"Madeline","CA",41.02,-120.52,-8,1
96120,"Markleeville","CA",38.76,-119.85,-8,1
96121,"Milford","CA",40.17,-120.38,-8,1
96122,"Portola","CA",39.8,-120.48,-8,1
96123,"Ravendale","CA",40.8,-120.36,-8,1
96124,"Calpine","CA",39.66,-120.44,-8,1
96125,"Sierra City","CA",39.6,-120.63,-8,1
96126,"Sierraville","CA",39.56,-120.36,-8,1
96127,"Susanville","CA",40.45,-120.66,-8,1
96128,"Standish","CA",40.35,-120.41,-8,1
96129,"Beckwourth","CA",39.77,-120.41,-8,1
96130,"Susanville","CA",40.47,-120.68,-8,1
96132,"Termo","CA",40.92,-120.62,-8,1
96133,"Topaz","CA",38.65,-119.5,-8,1
96134,"Tulelake","CA",41.87,-121.44,-8,1
96135,"Vinton","CA",40.02,-120.8,-8,1
96136,"Wendel","CA",40.28,-120.13,-8,1
96137,"Westwood","CA",40.29,-121.05,-8,1
96140,"Carnelian Bay","CA",39.22,-120.09,-8,1
96141,"Homewood","CA",39.09,-120.16,-8,1
96142,"Tahoma","CA",39.04,-120.12,-8,1
96143,"Kings Beach","CA",39.24,-120.03,-8,1
96145,"Tahoe City","CA",39.18,-120.15,-8,1
96146,"Olympic Valley","CA",39.18,-120.22,-8,1
96148,"Tahoe Vista","CA",39.24,-120.05,-8,1
96150,"South Lake Tahoe","CA",38.91,-120.01,-8,1
96151,"South Lake Tahoe","CA",38.9,-120,-8,1
96152,"South Lake Tahoe","CA",38.93,-120,-8,1
96154,"South Lake Tahoe","CA",38.88,-120.02,-8,1
96155,"South Lake Tahoe","CA",38.84,-120.04,-8,1
96156,"South Lake Tahoe","CA",38.94,-119.97,-8,1
96157,"South Lake Tahoe","CA",38.93,-119.98,-8,1
96158,"South Lake Tahoe","CA",38.9,-120,-8,1
96160,"Truckee","CA",39.38,-120.19,-8,1
96161,"Truckee","CA",39.34,-120.23,-8,1
96162,"Truckee","CA",39.27,-120.64,-8,1
96163,"Truckee","CA",39.32,-120.16,-8,1
96222,"Cottonwood","CA",40.39,-122.28,-8,1
